t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2482.616836,sim,0.685969,0.637578,0.328792,0.338166,0.481162,0.165184
2482.620724,sim,0.685969,0.637578,0.328792,0.338166,0.481162,0.165184
2482.624698,sim,0.685969,0.637578,0.328792,0.338166,0.481162,0.165184
2482.628678,sim,0.685969,0.637578,0.328792,0.338166,0.481162,0.165184
2482.632754,sim,0.685969,0.637578,0.328792,0.338166,0.481162,0.165184
2482.636760,sim,0.685969,0.637578,0.328792,0.338166,0.481162,0.165184
2482.640839,sim,0.730434,0.696817,0.377884,0.388782,0.539065,0.166788
2482.644827,sim,0.730434,0.696817,0.377884,0.388782,0.539065,0.166788
2482.648756,sim,0.730434,0.696817,0.377884,0.388782,0.539065,0.166788
2482.652760,sim,0.730434,0.696817,0.377884,0.388782,0.539065,0.166788
2482.656749,sim,0.730434,0.696817,0.377884,0.388782,0.539065,0.166788
2482.661060,sim,0.768970,0.755093,0.428751,0.440970,0.596182,0.168179
2482.664869,sim,0.768970,0.755093,0.428751,0.440970,0.596182,0.168179
2482.668720,sim,0.768970,0.755093,0.428751,0.440970,0.596182,0.168179
2482.672770,sim,0.768970,0.755093,0.428751,0.440970,0.596182,0.168179
2482.676870,sim,0.802369,0.811147,0.479772,0.488975,0.652619,0.169384
2482.681184,sim,0.802369,0.811147,0.479772,0.488975,0.652619,0.169384
2482.684778,sim,0.802369,0.811147,0.479772,0.488975,0.652619,0.169384
2482.689537,sim,0.802369,0.811147,0.479772,0.488975,0.652619,0.169384
2482.692851,sim,0.802369,0.811147,0.479772,0.488975,0.652619,0.169384
2482.696941,sim,0.802369,0.811147,0.479772,0.488975,0.652619,0.169384
2482.700909,sim,0.831314,0.859727,0.530925,0.541674,0.708466,0.170429
2482.704796,sim,0.831314,0.859727,0.530925,0.541674,0.708466,0.170429
2482.708813,sim,0.831314,0.859727,0.530925,0.541674,0.708466,0.170429
2482.712884,sim,0.831314,0.859727,0.530925,0.541674,0.708466,0.170429
2482.716875,sim,0.831314,0.859727,0.530925,0.541674,0.708466,0.170429
2482.720962,sim,0.856400,0.901829,0.583579,0.592896,0.758253,0.171334
2482.724954,sim,0.856400,0.901829,0.583579,0.592896,0.758253,0.171334
2482.728850,sim,0.856400,0.901829,0.583579,0.592896,0.758253,0.171334
2482.732778,sim,0.856400,0.901829,0.583579,0.592896,0.758253,0.171334
2482.736946,sim,0.856400,0.901829,0.583579,0.592896,0.758253,0.171334
2482.740965,sim,0.878141,0.938318,0.636148,0.645609,0.801402,0.172118
2482.744808,sim,0.878141,0.938318,0.636148,0.645609,0.801402,0.172118
2482.748764,sim,0.878141,0.938318,0.636148,0.645609,0.801402,0.172118
2482.752835,sim,0.878141,0.938318,0.636148,0.645609,0.801402,0.172118
2482.757087,sim,0.878141,0.938318,0.636148,0.645609,0.801402,0.172118
2482.761174,sim,0.896983,0.969942,0.688643,0.699617,0.838799,0.172798
2482.764842,sim,0.896983,0.969942,0.688643,0.699617,0.838799,0.172798
2482.768913,sim,0.896983,0.969942,0.688643,0.699617,0.838799,0.172798
2482.772958,sim,0.896983,0.969942,0.688643,0.699617,0.838799,0.172798
2482.776916,sim,0.896983,0.969942,0.688643,0.699617,0.838799,0.172798
2482.780945,sim,0.913313,0.997349,0.742461,0.753358,0.871208,0.173388
2482.784845,sim,0.913313,0.997349,0.742461,0.753358,0.871208,0.173388
2482.788994,sim,0.913313,0.997349,0.742461,0.753358,0.871208,0.173388
2482.792900,sim,0.913313,0.997349,0.742461,0.753358,0.871208,0.173388
2482.797206,sim,0.913313,0.997349,0.742461,0.753358,0.871208,0.173388
2482.800933,sim,0.927464,0.999999,0.794649,0.808255,0.899296,0.173897
2482.804941,sim,0.927465,1.000000,0.794651,0.808257,0.899297,0.173899
2482.808906,sim,0.927464,0.999999,0.794649,0.808255,0.899296,0.173897
2482.812807,sim,0.927468,1.000002,0.794653,0.808259,0.899299,0.173901
2482.817150,sim,0.927468,1.000003,0.794653,0.808259,0.899300,0.173901
2482.821134,sim,0.939733,1.000002,0.846819,0.858611,0.923642,0.174343
2482.825029,sim,0.939733,1.000002,0.846819,0.858611,0.923642,0.174343
2482.828855,sim,0.939733,1.000002,0.846819,0.858611,0.923642,0.174343
2482.832833,sim,0.939733,1.000002,0.846819,0.858611,0.923642,0.174343
2482.836971,sim,0.939733,1.000002,0.846819,0.858611,0.923642,0.174343
2482.841166,sim,0.950363,1.000002,0.894804,0.902249,0.944740,0.174726
2482.844897,sim,0.950363,1.000002,0.894804,0.902249,0.944740,0.174726
2482.849054,sim,0.950363,1.000002,0.894804,0.902249,0.944740,0.174726
2482.852899,sim,0.950363,1.000002,0.894804,0.902249,0.944740,0.174726
2482.857025,sim,0.950363,1.000002,0.894804,0.902249,0.944740,0.174726
2482.861131,sim,0.959576,1.000002,0.936391,0.940070,0.963025,0.175059
2482.864856,sim,0.959576,1.000002,0.936391,0.940070,0.963025,0.175059
2482.868866,sim,0.959576,1.000002,0.936391,0.940070,0.963025,0.175059
2482.872898,sim,0.959576,1.000002,0.936391,0.940070,0.963025,0.175059
2482.876905,sim,0.959576,1.000002,0.936391,0.940070,0.963025,0.175059
2482.881261,sim,0.967560,1.000002,0.972433,0.972847,0.978871,0.175347
2482.885064,sim,0.967560,1.000002,0.972433,0.972847,0.978871,0.175347
2482.888971,sim,0.967560,1.000002,0.972433,0.972847,0.978871,0.175347
2482.892826,sim,0.967560,1.000002,0.972433,0.972847,0.978871,0.175347
2482.896979,sim,0.967560,1.000002,0.972433,0.972847,0.978871,0.175347
2482.901168,sim,0.974480,1.000002,1.000002,1.000002,0.992605,0.175597
2482.904958,sim,0.974481,1.000003,1.000003,1.000003,0.992606,0.175598
2482.908905,sim,0.974481,1.000003,1.000003,1.000003,0.992606,0.175598
2482.912916,sim,0.974478,0.999999,0.999999,0.999999,0.992603,0.175594
2482.916939,sim,0.974473,0.999995,0.999995,0.999995,0.992598,0.175590
2482.921421,sim,0.974482,1.000004,1.000004,1.000004,0.992608,0.175599
2482.924957,sim,0.980472,0.999997,0.999997,0.999997,0.999997,0.175808
2482.928948,sim,0.980476,1.000001,1.000001,1.000001,1.000001,0.175812
2482.932945,sim,0.980469,0.999994,0.999994,0.999994,0.999994,0.175805
2482.936939,sim,0.980479,1.000003,1.000003,1.000003,1.000003,0.175814
2482.941111,sim,0.980469,0.999994,0.999994,0.999994,0.999994,0.175805
2482.944972,sim,0.985676,1.000003,1.000003,1.000003,1.000003,0.176002
2482.949044,sim,0.985667,0.999994,0.999994,0.999994,0.999994,0.175993
2482.952937,sim,0.985676,1.000003,1.000003,1.000003,1.000003,0.176002
2482.956954,sim,0.985668,0.999995,0.999995,0.999995,0.999995,0.175994
2482.961477,sim,0.985676,1.000003,1.000003,1.000003,1.000003,0.176002
2482.965166,sim,0.990172,0.999994,0.999994,0.999994,0.999994,0.176156
2482.969055,sim,0.990181,1.000003,1.000003,1.000003,1.000003,0.176165
2482.972949,sim,0.990172,0.999994,0.999994,0.999994,0.999994,0.176156
2482.977103,sim,0.990180,1.000003,1.000003,1.000003,1.000003,0.176164
2482.981282,sim,0.990172,0.999994,0.999994,0.999994,0.999994,0.176156
2482.985179,sim,0.994084,1.000003,1.000003,1.000003,1.000003,0.176305
2482.988950,sim,0.994076,0.999994,0.999994,0.999994,0.999994,0.176296
2482.992929,sim,0.994084,1.000003,1.000003,1.000003,1.000003,0.176305
2482.996969,sim,0.994076,0.999994,0.999994,0.999994,0.999994,0.176297
2483.001241,sim,0.994084,1.000003,1.000003,1.000003,1.000003,0.176305
2483.004943,sim,0.997459,0.999994,0.999994,0.999994,0.999994,0.176419
2483.008965,sim,0.997468,1.000003,1.000003,1.000003,1.000003,0.176427
2483.013046,sim,0.997459,0.999994,0.999994,0.999994,0.999994,0.176419
2483.017063,sim,0.997468,1.000003,1.000003,1.000003,1.000003,0.176428
2483.021532,sim,0.997459,0.999994,0.999994,0.999994,0.999994,0.176419
2483.025051,sim,1.000003,1.000003,1.000003,1.000003,1.000003,0.176533
2483.029079,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.176525
2483.033155,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176531
2483.037056,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.176616
2483.041097,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176715
2483.045190,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.176801
2483.049139,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176898
2483.053020,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.176983
2483.057024,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177082
2483.061186,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177168
2483.065099,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.068947,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.073076,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.077148,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.081187,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.085019,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.089028,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.093112,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.097133,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.101084,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.105066,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.109075,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.113214,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.116979,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.121170,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.125088,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.129123,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.133107,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.137052,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.141211,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.145097,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.149048,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.153075,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.157123,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.161136,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.165049,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.169055,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.173145,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.177122,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.181304,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.185094,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.189130,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.193101,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.197086,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.201122,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.205081,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.209026,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177219
2483.213087,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.217009,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.221269,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.225055,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.229089,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.233117,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.237113,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.241275,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.245017,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.249084,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.253047,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.257175,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.261177,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.265080,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.269203,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.273095,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.277146,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.281210,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.285158,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.289183,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.293139,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.297108,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.301291,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.305122,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.309069,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.313129,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.317124,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.321108,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.325084,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.329136,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.333185,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.337174,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.341207,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.345087,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.349171,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.353108,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.357143,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.361271,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.365150,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.369099,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.373163,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.377120,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.381426,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.385159,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.389051,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.393070,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.397097,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.401234,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.405067,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.409050,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.413122,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.417093,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.421127,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.425057,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.429086,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.433131,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.437031,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.441201,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.445172,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.449172,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.453058,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.457092,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.461248,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.465140,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.469110,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.473145,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.477139,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.481291,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.485181,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.489108,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.493191,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.497141,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.501152,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.505099,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.509116,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.513141,sim,0.999999,0.999999,0.999999,0.999999,0.999999,0.177218
2483.517097,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.521150,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.525117,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.529182,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.533118,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.537097,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.541227,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.545132,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.549180,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.553099,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.557174,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.561209,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.565198,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.569140,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.573206,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.577186,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.581261,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.585148,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.589210,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.593175,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.597172,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.601226,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.605260,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.609129,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.613155,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.617101,sim,1.000002,1.000002,1.000002,1.000002,1.000002,0.177220
2483.621232,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.625178,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177219
2483.629126,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.633132,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.637188,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.641178,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.645138,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.649143,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.653220,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.657178,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.661283,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.665214,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.669254,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.673263,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
2483.677152,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.177212
2483.681356,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.685187,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.689200,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.693146,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.697129,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.701278,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.705127,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.709082,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.177213
2483.713139,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.177219
2483.717193,sim,0.999996,0.999996,0.999996,0.999996,0.999996,0.177214
2483.721278,sim,1.000000,1.000000,1.000000,1.000000,1.000000,0.177218
